730539	2490726	565	0.8
730539	1965748	566	0.8
730539	3315644	567	0.8
730539	4885115	568	0.8
730539	3964688	569	0.8
730539	4685114	570	0.8
730539	4406192	571	0.8
730539	5301048	572	0.8
730539	711462	573	0.8
730539	1711	574	0.8
730539	2816281	575	0.8
730539	2364428	576	0.8
730539	7083649	577	0.8
730539	8198370	578	0.8
730539	3569087	579	0.8
730539	4215370	580	0.8
730539	8327955	581	0.8
730539	2797127	582	0.8
730539	7764450	583	0.8
730539	6860645	584	0.8
730539	5900329	585	0.8
730539	7292778	586	0.8
730539	2831906	587	0.8
730539	2628556	588	0.8
730539	7171210	589	0.8
730539	5984483	590	0.8
730539	8191145	591	0.8
730539	4443839	592	0.8
730539	2655075	593	0.8
730539	4885113	594	0.8
730539	1119875	595	0.8
730539	3072384	596	0.8
730539	7863816	597	0.8
730539	2866777	598	0.8
730539	4270543	599	0.8
730539	6557503	600	0.8
730539	5744373	601	0.8
730539	8276220	602	0.8
730539	2314504	603	0.8
730539	7292772	604	0.8
730539	4124325	605	0.8
730539	2542802	606	0.8
730539	6108596	607	0.8
730539	1714052	608	0.8
730539	2490728	609	0.8
730539	4088472	610	0.8
730539	4571417	611	0.8
730539	8201604	612	0.8
730539	4567886	613	0.8
730539	3631305	614	0.8
730539	5398310	615	0.8
730539	2034899	616	0.8
730539	8739669	617	0.8
730539	8539595	618	0.799
730539	3148851	619	0.799
730539	4556984	620	0.799
730539	2348476	621	0.799
730539	2629412	622	0.799
730539	4263851	623	0.799
730539	3513609	624	0.799
730539	8276224	625	0.799
730539	6764774	626	0.799
730539	7280951	627	0.799
730539	8220563	628	0.799
730539	3922679	629	0.799
730539	4495336	630	0.799
730539	3263950	631	0.799
730539	2793563	632	0.799
730539	3344668	633	0.799
730539	8199489	634	0.799
730539	8496541	635	0.799
730539	7523590	636	0.799
730539	2591140	637	0.799
730539	833642	638	0.799
730539	7764447	639	0.799
730539	8801528	640	0.799
730539	3019694	641	0.799
730539	6569494	642	0.799
730539	3419927	643	0.799
730539	4076729	644	0.799
730539	3136684	645	0.799
730539	3896420	646	0.799
730539	3383667	647	0.799
730539	3213393	648	0.799
730539	6076466	649	0.799
730539	5865318	650	0.799
730539	4046114	651	0.799
730539	2450815	652	0.799
730539	599044	653	0.799
730539	7966945	654	0.799
730539	3656796	655	0.799
730539	4099679	656	0.799
730539	3953898	657	0.799
730539	4920718	658	0.799
730539	5460055	659	0.799
730539	3230908	660	0.799
730539	2633447	661	0.799
730539	1107879	662	0.799
730539	8220517	663	0.799
730539	3776864	664	0.799
730539	7764448	665	0.799
730539	2817630	666	0.799
730539	1763491	667	0.799
730539	1353855	668	0.799
730539	3413069	669	0.799
730539	4878641	670	0.799
730539	4076193	671	0.799
730539	3533457	672	0.799
730539	4320426	673	0.799
730539	6806509	674	0.799
730539	340545	675	0.799
730539	4567885	676	0.799
730539	1446215	677	0.799
730539	6138650	678	0.799
730539	8175776	679	0.799
730539	7064621	680	0.799
730539	8191735	681	0.799
730539	3348800	682	0.799
730539	2394590	683	0.799
730539	4325058	684	0.799
730539	3112871	685	0.799
730539	4400405	686	0.799
730539	2103241	687	0.799
730539	3656970	688	0.799
730539	1520032	689	0.799
730539	7139404	690	0.799
730539	5410377	691	0.799
730539	2299743	692	0.799
730539	1840218	693	0.799
730539	4195961	694	0.799
730539	3625088	695	0.798
730539	2722350	696	0.798
730539	3082366	697	0.798
730539	1996040	698	0.798
730539	1077731	699	0.798
730539	2403299	700	0.798
730539	8642216	701	0.798
730539	2041246	702	0.798
730539	4271145	703	0.798
730539	922523	704	0.798
730539	7774862	705	0.798
730539	835691	706	0.798
730539	5280883	707	0.798
730539	1162556	708	0.798
730539	7219202	709	0.798
730539	7864212	710	0.798
730539	6341757	711	0.798
730539	4359954	712	0.798
730539	6774881	713	0.798
730539	8191732	714	0.798
730539	2633453	715	0.798
730539	4030643	716	0.798
730539	3922681	717	0.798
730539	4692566	718	0.798
730539	7182647	719	0.798
730539	7122724	720	0.798
730539	282680	721	0.798
730539	2374811	722	0.798
730539	4726811	723	0.798
730539	6844911	724	0.798
730539	3320158	725	0.798
730539	8327958	726	0.798
730539	166257	727	0.798
730539	4215366	728	0.798
730539	881412	729	0.798
730539	6139103	730	0.798
730539	3232437	731	0.798
730539	2691004	732	0.798
730539	3951555	733	0.798
730539	3390418	734	0.798
730539	402971	735	0.798
730539	551337	736	0.798
730539	4873799	737	0.798
730539	3246810	738	0.798
730539	3260383	739	0.798
730539	2722351	740	0.798
730539	2962394	741	0.798
730539	1810598	742	0.798
730539	6045079	743	0.798
730539	2336118	744	0.798
730539	4954674	745	0.798
730539	3979905	746	0.798
730539	2620985	747	0.798
730539	7595317	748	0.798
730539	8608391	749	0.798
730539	4104679	750	0.798
730539	8175773	751	0.798
730539	1394997	752	0.798
730539	5201655	753	0.798
730539	2628555	754	0.798
730539	3230905	755	0.798
730539	7890773	756	0.798
730539	6664753	757	0.798
730539	1763488	758	0.798
730539	2965503	759	0.798
730539	4787645	760	0.798
730539	3904225	761	0.798
730539	3199708	762	0.798
730539	1183205	763	0.798
730539	7886328	764	0.798
730539	3071782	765	0.798
730539	2574022	766	0.798
730539	4215367	767	0.798
730539	2666440	768	0.798
730539	7283990	769	0.798
730539	2103236	770	0.798
730539	4301311	771	0.798
730539	2299746	772	0.798
730539	4390825	773	0.798
730539	8430208	774	0.798
730539	5024324	775	0.798
730539	8199819	776	0.798
730539	7287380	777	0.798
730539	2299742	778	0.798
730539	3979898	779	0.798
730539	55523	780	0.798
730539	3569330	781	0.798
730539	3904221	782	0.798
730539	5333418	783	0.798
730539	8064909	784	0.798
730539	4809249	785	0.798
730539	712146	786	0.798
730539	4539975	787	0.798
730539	7967852	788	0.798
730539	7869619	789	0.797
730539	4327663	790	0.797
730539	2370149	791	0.797
730539	4824732	792	0.797
730539	4724891	793	0.797
730539	2497074	794	0.797
730539	5744251	795	0.797
730539	7309113	796	0.797
730539	2633455	797	0.797
730539	4515640	798	0.797
730539	60562	799	0.797
730539	3164849	800	0.797
730539	4736869	801	0.797
730539	2812034	802	0.797
730539	2655078	803	0.797
730539	3312784	804	0.797
730539	4373459	805	0.797
730539	4746652	806	0.797
730539	6117223	807	0.797
730539	6837755	808	0.797
730539	8763046	809	0.797
730539	8536339	810	0.797
730539	437283	811	0.797
730539	3611843	812	0.797
730539	3590408	813	0.797
730539	2633814	814	0.797
730539	253848	815	0.797
730539	5876002	816	0.797
730539	5398311	817	0.797
730539	3034272	818	0.797
730539	5395071	819	0.797
730539	4515643	820	0.797
730539	2600033	821	0.797
730539	5748533	822	0.797
730539	3232436	823	0.797
730539	3173132	824	0.797
730539	3115132	825	0.797
730539	6973329	826	0.797
730539	6391062	827	0.797
730539	6039451	828	0.797
730539	1743290	829	0.797
730539	4413323	830	0.797
730539	6801668	831	0.797
730539	7282081	832	0.797
730539	5283414	833	0.797
730539	7282138	834	0.797
730539	4270153	835	0.797
730539	2878141	836	0.797
730539	3670566	837	0.797
730539	4058939	838	0.797
730539	5347636	839	0.797
730539	8600787	840	0.797
730539	7129068	841	0.797
730539	2450819	842	0.797
730539	6968027	843	0.797
730539	5280880	844	0.797
730539	522503	845	0.797
730539	8408276	846	0.797
730539	3668623	847	0.797
730539	5410373	848	0.797
730539	6747263	849	0.797
730539	3303736	850	0.797
730539	5211241	851	0.797
730539	3656797	852	0.797
730539	3317638	853	0.797
730539	5175249	854	0.797
730539	7222608	855	0.797
730539	3400778	856	0.797
730539	2831901	857	0.797
730539	3260384	858	0.797
730539	7494228	859	0.797
730539	8220565	860	0.797
730539	3750702	861	0.797
730539	3607304	862	0.797
730539	3959557	863	0.797
730539	1703	864	0.797
730539	8733424	865	0.797
730539	2876843	866	0.797
730539	2394591	867	0.797
730539	3152825	868	0.797
730539	4484185	869	0.797
730539	8340135	870	0.797
730539	815661	871	0.797
730539	2812038	872	0.797
730539	7766188	873	0.797
730539	282686	874	0.797
730539	4210409	875	0.797
730539	2223179	876	0.797
730539	8521303	877	0.797
730539	5755749	878	0.797
730539	2299744	879	0.797
730539	3462894	880	0.797
730539	2314505	881	0.797
730539	5431350	882	0.797
730539	5257671	883	0.797
730539	7222602	884	0.797
730539	4557243	885	0.797
730539	6130470	886	0.797
730539	3975258	887	0.797
730539	7309108	888	0.797
730539	5367046	889	0.797
730539	2515268	890	0.797
730539	3155241	891	0.797
730539	6643642	892	0.797
730539	8199477	893	0.796
730539	5324008	894	0.796
730539	4201245	895	0.796
730539	4821892	896	0.796
730539	1653063	897	0.796
730539	2314619	898	0.796
730539	6297753	899	0.796
730539	3230900	900	0.796
730539	4412955	901	0.796
730539	4212446	902	0.796
730539	5220271	903	0.796
730539	5326245	904	0.796
730539	5973569	905	0.796
730539	8655494	906	0.796
730539	6302983	907	0.796
730539	4311352	908	0.796
730539	8183730	909	0.796
730539	7764625	910	0.796
730539	2591343	911	0.796
730539	8199120	912	0.796
730539	4484187	913	0.796
730539	3232439	914	0.796
730539	1616006	915	0.796
730539	2751836	916	0.796
730539	3751767	917	0.796
730539	2452274	918	0.796
730539	3725895	919	0.796
730539	8689790	920	0.796
730539	7574252	921	0.796
730539	2622983	922	0.796
730539	2326577	923	0.796
730539	634125	924	0.796
730539	2369311	925	0.796
730539	4726816	926	0.796
730539	7657369	927	0.796
730539	264187	928	0.796
730539	4932406	929	0.796
730539	5057950	930	0.796
730539	1077877	931	0.796
730539	1520034	932	0.796
730539	6094868	933	0.796
730539	5452886	934	0.796
730539	4608652	935	0.796
730539	2844324	936	0.796
730539	7802216	937	0.796
730539	7280985	938	0.796
730539	3230909	939	0.796
730539	2460896	940	0.796
730539	8638464	941	0.796
730539	7414710	942	0.796
730539	2597624	943	0.796
730539	7961483	944	0.796
730539	1882449	945	0.796
730539	4870098	946	0.796
730539	6415308	947	0.796
730539	670356	948	0.796
730539	7766186	949	0.796
730539	3475791	950	0.796
730539	7127274	951	0.796
730539	8183420	952	0.796
730539	3656036	953	0.796
730539	227062	954	0.796
730539	1810595	955	0.796
730539	2613193	956	0.796
730539	3004926	957	0.796
730539	4499095	958	0.796
730539	5445668	959	0.796
730539	4965680	960	0.796
730539	4412951	961	0.796
730539	6993911	962	0.796
730539	5977075	963	0.796
730539	3395671	964	0.796
730539	6281806	965	0.796
730539	6025952	966	0.796
730539	4338532	967	0.796
730539	4050643	968	0.796
730539	1105199	969	0.796
730539	3390427	970	0.796
730539	6436619	971	0.796
730539	8577881	972	0.796
730539	615419	973	0.796
730539	2995990	974	0.796
730539	4870103	975	0.796
730539	2750764	976	0.796
730539	7463751	977	0.796
730539	8199799	978	0.796
730539	4499093	979	0.796
730539	6785279	980	0.796
730539	2947118	981	0.796
730539	4993401	982	0.796
730539	1575955	983	0.796
730539	5039439	984	0.796
730539	2392012	985	0.796
730539	4124317	986	0.796
730539	8192082	987	0.796
730539	5442978	988	0.796
730539	6039448	989	0.796
730539	2638207	990	0.796
730539	6273016	991	0.796
730539	502967	992	0.796
730539	13604	993	0.796
730539	5306239	994	0.796
730539	6278602	995	0.796
730539	886512	996	0.796
730539	4771583	997	0.796
730539	4736865	998	0.796
730539	918959	999	0.796
730539	4885119	1000	0.796
768208	52157	1	0.903
768208	813102	2	0.884
768208	52155	3	0.884
768208	52158	4	0.882
768208	52160	5	0.868
768208	52163	6	0.868
768208	8525683	7	0.863
768208	52162	8	0.862
768208	8525681	9	0.861
768208	52161	10	0.856
768208	52159	11	0.854
768208	2098245	12	0.844
768208	52156	13	0.843
768208	52154	14	0.84
768208	3515882	15	0.838
768208	4800535	16	0.831
768208	3171396	17	0.83
768208	3710762	18	0.828
768208	6084504	19	0.827
768208	8525682	20	0.827
768208	6060302	21	0.827
768208	6084503	22	0.825
768208	326813	23	0.825
768208	5222138	24	0.824
768208	7914381	25	0.824
768208	6060301	26	0.824
768208	5222129	27	0.823
768208	3171395	28	0.822
768208	4291279	29	0.822
768208	6084501	30	0.822
768208	5004809	31	0.822
768208	3515884	32	0.822
768208	4624710	33	0.821
768208	5222133	34	0.821
768208	5222132	35	0.821
768208	1916781	36	0.821
768208	3171401	37	0.82
768208	7652357	38	0.82
768208	7518191	39	0.819
768208	2994291	40	0.819
768208	6084502	41	0.819
768208	6084505	42	0.818
768208	1071995	43	0.818
768208	4041381	44	0.818
768208	613738	45	0.817
768208	6084498	46	0.817
768208	7518190	47	0.816
768208	7943294	48	0.816
768208	813094	49	0.815
768208	4047417	50	0.815
768208	8445103	51	0.815
768208	6149427	52	0.815
768208	8065680	53	0.815
768208	326815	54	0.815
768208	6944794	55	0.814
768208	2734516	56	0.814
768208	5385922	57	0.813
768208	8525684	58	0.813
768208	6060306	59	0.813
768208	6225998	60	0.813
768208	797404	61	0.813
768208	6274275	62	0.812
768208	4495598	63	0.812
768208	6738923	64	0.812
768208	6060300	65	0.812
768208	1229835	66	0.812
768208	5119818	67	0.812
768208	8797282	68	0.812
768208	326810	69	0.812
768208	923209	70	0.812
768208	1434987	71	0.811
768208	6199192	72	0.811
768208	1011265	73	0.811
768208	2274893	74	0.811
768208	3685355	75	0.811
768208	798297	76	0.81
768208	6084499	77	0.81
768208	1229841	78	0.81
768208	3171399	79	0.81
768208	2599956	80	0.81
768208	8615154	81	0.81
768208	6060305	82	0.81
768208	2122233	83	0.81
768208	4862696	84	0.809
768208	6191018	85	0.809
768208	1229834	86	0.809
768208	52526	87	0.809
768208	3646814	88	0.809
768208	6191015	89	0.809
768208	2833082	90	0.809
768208	1365069	91	0.809
768208	5598288	92	0.809
768208	2854987	93	0.809
768208	5385918	94	0.809
768208	5197185	95	0.808
768208	3417904	96	0.808
768208	6274274	97	0.808
768208	8436335	98	0.808
768208	3646813	99	0.808
768208	6039577	100	0.808
768208	4734543	101	0.808
768208	6239891	102	0.808
768208	7637585	103	0.808
768208	7636263	104	0.808
768208	967466	105	0.808
768208	798293	106	0.807
768208	7636264	107	0.807
768208	1493650	108	0.807
768208	4592556	109	0.807
768208	1529154	110	0.807
768208	6412831	111	0.807
768208	967471	112	0.807
768208	6084507	113	0.807
768208	4625889	114	0.807
768208	5630892	115	0.807
768208	3159734	116	0.806
768208	1493651	117	0.806
768208	6086022	118	0.806
768208	4495599	119	0.806
768208	5635672	120	0.806
768208	1385316	121	0.806
768208	2085811	122	0.806
768208	5912975	123	0.806
768208	6228467	124	0.806
768208	6060308	125	0.806
768208	6191014	126	0.806
768208	4833662	127	0.806
768208	2415245	128	0.806
768208	3171397	129	0.805
768208	2085814	130	0.805
768208	6846418	131	0.805
768208	3314802	132	0.805
768208	6190433	133	0.805
768208	250963	134	0.805
768208	5385921	135	0.805
768208	4411865	136	0.805
768208	4411866	137	0.805
768208	1786305	138	0.805
768208	2818662	139	0.805
768208	947771	140	0.805
768208	5574314	141	0.805
768208	5363498	142	0.805
768208	6191021	143	0.805
768208	1853424	144	0.804
768208	6095333	145	0.804
768208	4283915	146	0.804
768208	8511462	147	0.804
768208	6027070	148	0.804
768208	6239898	149	0.804
768208	8436330	150	0.804
768208	4800531	151	0.804
768208	3341507	152	0.804
768208	4687976	153	0.804
768208	5630889	154	0.804
768208	2078737	155	0.804
768208	7549849	156	0.804
768208	2169091	157	0.804
768208	561004	158	0.804
768208	5440977	159	0.803
768208	3701939	160	0.803
768208	5237993	161	0.803
768208	5417184	162	0.803
768208	6062108	163	0.803
768208	341662	164	0.803
768208	8436328	165	0.803
768208	4908022	166	0.803
768208	5385924	167	0.803
768208	7901819	168	0.803
768208	2818668	169	0.803
768208	5252776	170	0.803
768208	3893849	171	0.803
768208	3852916	172	0.803
768208	8484838	173	0.803
768208	4972087	174	0.803
768208	1168998	175	0.803
768208	1547477	176	0.803
768208	4013979	177	0.803
768208	6927801	178	0.803
768208	6763204	179	0.803
768208	813096	180	0.803
768208	4755296	181	0.802
768208	1507177	182	0.802
768208	2291102	183	0.802
768208	8701811	184	0.802
768208	6567194	185	0.802
768208	8615153	186	0.802
768208	5418267	187	0.802
768208	7956818	188	0.802
768208	6763198	189	0.802
768208	2906626	190	0.802
768208	1127094	191	0.802
768208	250966	192	0.802
768208	6081556	193	0.802
768208	4541464	194	0.802
768208	945524	195	0.802
768208	4908024	196	0.802
768208	770074	197	0.801
768208	5237996	198	0.801
768208	6274277	199	0.801
768208	37198	200	0.801
768208	6890371	201	0.801
768208	781925	202	0.801
768208	5385923	203	0.801
768208	6288576	204	0.801
768208	1759527	205	0.801
768208	4495602	206	0.801
768208	4769067	207	0.801
768208	6846420	208	0.801
768208	4203363	209	0.801
768208	7637587	210	0.801
768208	909338	211	0.801
768208	813100	212	0.801
768208	7738099	213	0.801
768208	3876240	214	0.801
768208	4769068	215	0.801
768208	5926446	216	0.801
768208	3709211	217	0.801
768208	8466727	218	0.801
768208	5228428	219	0.801
768208	6149430	220	0.801
768208	1387548	221	0.801
768208	7943286	222	0.8
768208	3921756	223	0.8
768208	6521510	224	0.8
768208	6216861	225	0.8
768208	3031354	226	0.8
768208	5050663	227	0.8
768208	8538932	228	0.8
768208	6758715	229	0.8
768208	5350	230	0.8
768208	5298574	231	0.8
768208	3455114	232	0.8
768208	6763203	233	0.8
768208	3726922	234	0.8
768208	420875	235	0.8
768208	7189872	236	0.8
768208	6890370	237	0.8
768208	5197187	238	0.8
768208	6060309	239	0.8
768208	6228466	240	0.8
768208	42233	241	0.8
768208	4337850	242	0.8
768208	3897505	243	0.8
768208	54542	244	0.8
768208	42238	245	0.8
768208	2818666	246	0.8
768208	3802710	247	0.8
768208	6058398	248	0.799
768208	4457030	249	0.799
768208	5417183	250	0.799
768208	8270084	251	0.799
768208	6039576	252	0.799
768208	7744904	253	0.799
768208	3646816	254	0.799
768208	7688954	255	0.799
768208	4493647	256	0.799
768208	3455117	257	0.799
768208	701872	258	0.799
768208	2627531	259	0.799
768208	4624713	260	0.799
768208	197092	261	0.799
768208	5976042	262	0.799
768208	6846422	263	0.799
768208	1529966	264	0.799
768208	4628464	265	0.799
768208	5208811	266	0.799
768208	1123968	267	0.799
768208	557942	268	0.799
768208	3549177	269	0.799
768208	2833075	270	0.799
768208	6066805	271	0.799
768208	6946103	272	0.799
768208	5176406	273	0.799
768208	8280799	274	0.799
768208	6066804	275	0.799
768208	326816	276	0.799
768208	3153158	277	0.799
768208	6763199	278	0.799
768208	910400	279	0.799
768208	2019958	280	0.799
768208	6281543	281	0.798
768208	798300	282	0.798
768208	4677926	283	0.798
768208	8682547	284	0.798
768208	6434938	285	0.798
768208	137283	286	0.798
768208	5440979	287	0.798
768208	6062104	288	0.798
768208	6738920	289	0.798
768208	4748586	290	0.798
768208	4835659	291	0.798
768208	4013982	292	0.798
768208	4461815	293	0.798
768208	5354799	294	0.798
768208	197088	295	0.798
768208	5697134	296	0.798
768208	4013985	297	0.798
768208	3507731	298	0.798
768208	38965	299	0.798
768208	701870	300	0.798
768208	130403	301	0.798
768208	2883952	302	0.798
768208	38962	303	0.798
768208	6846416	304	0.798
768208	5265962	305	0.798
768208	6567196	306	0.798
768208	5418273	307	0.798
768208	1493654	308	0.798
768208	947772	309	0.798
768208	1387552	310	0.798
768208	3583807	311	0.797
768208	3239136	312	0.797
768208	945523	313	0.797
